date,SPY,XLK,XLF,XLE,XLV,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,GLD
2014-05-09,152.953857421875,15.67827320098877,14.193565368652344,29.401979446411133,47.335872650146484,42.605098724365234,32.13010787963867,27.841398239135742,14.234824180603027,18.685476303100586,,,79.40357208251953,124.0999984741211
2014-05-12,154.44308471679688,15.88973331451416,14.335948944091797,29.60913848876953,47.81888961791992,43.240028381347656,32.15899658203125,28.190290451049805,14.103458404541016,18.92418098449707,,,79.08232879638672,124.94000244140625
2014-05-13,154.58139038085938,15.898374557495117,14.323014259338379,29.719011306762695,47.892578125,43.31238555908203,32.22395324707031,28.111780166625977,14.13714599609375,18.939838409423828,,,79.76759338378906,124.5999984741211
2014-05-14,153.84902954101562,15.824996948242188,14.219451904296875,29.731555938720703,47.92532730102539,42.99089050292969,32.05070877075195,27.79778480529785,14.207876205444336,18.943748474121094,,,80.63127136230469,125.80999755859375
2014-05-15,152.49813842773438,15.730062484741211,14.057647705078125,29.39255714416504,47.44231033325195,42.613136291503906,31.769189834594727,27.597169876098633,14.150619506835938,18.67765235900879,,,81.27371215820312,124.7699966430664
2014-05-16,153.02711486816406,15.82932186126709,14.077065467834473,29.317224502563477,47.60603713989258,42.66939926147461,31.96407699584961,27.802148818969727,14.194403648376465,18.744178771972656,,,81.04524993896484,124.5
2014-05-19,153.588623046875,15.932890892028809,14.148261070251465,29.408245086669922,47.900753021240234,42.83818054199219,31.899110794067383,27.92862892150879,13.975459098815918,18.822439193725586,,,80.44572448730469,124.58000183105469
2014-05-20,152.6202850341797,15.842266082763672,14.064117431640625,29.323501586914062,47.59785079956055,42.267547607421875,31.783628463745117,27.67568016052246,13.975459098815918,18.720703125,,,80.62413787841797,124.69000244140625
2014-05-21,153.9059600830078,15.950155258178711,14.154738426208496,29.64052391052246,47.9990119934082,42.68546676635742,31.96407699584961,28.011484146118164,13.985567092895508,18.806785583496094,,,80.13165283203125,124.38999938964844
2014-05-22,154.28024291992188,15.980361938476562,14.219451904296875,29.612287521362305,48.285518646240234,42.76585006713867,31.913557052612305,28.159761428833008,14.100090026855469,18.84984016418457,,,80.0174331665039,124.66999816894531
2014-05-23,154.89878845214844,16.114145278930664,14.264758110046387,29.552648544311523,48.31009292602539,43.03910446166992,31.96407699584961,28.382183074951172,14.06640625,19.010272979736328,,,80.44572448730469,124.51000213623047
2014-05-27,155.85089111328125,16.25223731994629,14.38772964477539,29.634248733520508,48.57206726074219,43.26416015625,32.05070877075195,28.530460357666016,14.177563667297363,19.010272979736328,,,80.91680908203125,121.8499984741211
2014-05-28,155.73692321777344,16.209083557128906,14.361844062805176,29.684476852416992,48.43289566040039,43.296295166015625,32.00739288330078,28.49993133544922,14.2617769241333,19.018102645874023,,,81.91614532470703,121.19999694824219
2014-05-29,156.54258728027344,16.304027557373047,14.394208908081055,29.938730239868164,48.81768798828125,43.473114013671875,32.26005554199219,28.617679595947266,14.3021879196167,19.2098445892334,,,81.48070526123047,120.94000244140625
2014-05-30,156.79478454589844,16.3212890625,14.42656135559082,29.916759490966797,48.94866180419922,43.44096374511719,32.512691497802734,28.643842697143555,14.396510124206543,19.2059326171875,,,81.44506072998047,120.43000030517578
2014-06-02,156.97386169433594,16.29539680480957,14.465400695800781,29.879085540771484,49.01416778564453,43.625831604003906,32.43329620361328,28.739782333374023,14.393139839172363,19.284194946289062,,,80.8395767211914,119.69999694824219
2014-06-03,156.8924560546875,16.26950454711914,14.484816551208496,29.982667922973633,49.10420227050781,43.57760238647461,32.31779479980469,28.687450408935547,14.44703483581543,19.241151809692383,,,79.84483337402344,120.01000213623047
2014-06-04,157.20982360839844,16.29969596862793,14.523648262023926,29.96697235107422,49.2433967590332,43.569576263427734,32.43329620361328,28.827009201049805,14.440300941467285,19.272457122802734,,,79.82335662841797,119.76000213623047
2014-06-05,158.23516845703125,16.407602310180664,14.659566879272461,30.13960075378418,49.30069351196289,44.01161575317383,32.563232421875,29.01453971862793,14.56156063079834,19.362459182739258,,,79.85914611816406,120.66000366210938
2014-06-06,158.99197387695312,16.4809627532959,14.7566499710083,30.3875789642334,49.25157928466797,44.453651428222656,32.64984893798828,29.18462371826172,14.511035919189453,19.45638084411621,,,79.85914611816406,120.61000061035156
2014-06-09,159.15475463867188,16.53274917602539,14.82137393951416,30.434673309326172,48.99779510498047,44.6786994934082,32.59931182861328,29.19335174560547,14.41335678100586,19.40550422668457,,,79.74466705322266,120.6500015258789
2014-06-10,159.17098999023438,16.541383743286133,14.814906120300293,30.38445472717285,49.16152572631836,44.57420349121094,32.59931182861328,29.13665199279785,14.37967300415039,19.432897567749023,,,79.45122528076172,121.38999938964844
2014-06-11,158.61766052246094,16.50253677368164,14.717819213867188,30.500579833984375,49.10420227050781,44.24468994140625,32.512691497802734,29.04942512512207,14.197773933410645,19.32332992553711,,,79.59439849853516,121.41000366210938
2014-06-12,157.4945831298828,16.360126495361328,14.627208709716797,30.60102653503418,48.85861587524414,43.64994430541992,32.281707763671875,28.678735733032227,14.241559982299805,19.15897560119629,,,80.3028564453125,122.63999938964844
2014-06-13,157.97479248046875,16.45507049560547,14.63368034362793,30.8929500579834,48.81768798828125,43.802635192871094,32.274478912353516,28.69181251525879,14.33250617980957,19.233327865600586,,,80.25994110107422,122.95999908447266
2014-06-16,158.1049346923828,16.45507049560547,14.562484741210938,31.078140258789062,48.91592025756836,43.7544059753418,32.397212982177734,28.757240295410156,14.430190086364746,19.190275192260742,,,80.46034240722656,122.41999816894531
2014-06-17,158.54440307617188,16.493906021118164,14.711350440979004,31.056163787841797,48.8913688659668,43.87497329711914,32.397212982177734,28.870616912841797,14.409978866577148,19.22941017150879,,,79.82335662841797,122.27999877929688
2014-06-18,159.70809936523438,16.58021354675293,14.795477867126465,31.291587829589844,49.28432083129883,44.12413024902344,32.77979278564453,29.088668823242188,14.736716270446777,19.436817169189453,,,80.43885040283203,122.66999816894531
2014-06-19,159.88711547851562,16.550012588500977,14.776070594787598,31.51445960998535,49.448062896728516,44.23664474487305,32.967464447021484,29.018901824951172,14.857979774475098,19.39768409729004,,,79.40827941894531,126.94000244140625
2014-06-20,160.21170043945312,16.513591766357422,14.834545135498047,31.827905654907227,49.863861083984375,44.42235565185547,32.866451263427734,28.910398483276367,14.767611503601074,19.516014099121094,,,80.00945281982422,126.5
2014-06-23,160.1626434326172,16.561283111572266,14.86703109741211,31.941431045532227,49.67485809326172,44.163970947265625,32.68474197387695,28.945402145385742,14.71665096282959,19.543535232543945,,,79.75895690917969,126.8499984741211
2014-06-24,159.19781494140625,16.474571228027344,14.76956558227539,31.26974105834961,49.707733154296875,43.71992874145508,32.56844711303711,28.875408172607422,14.76081657409668,19.358755111694336,,,80.56765747070312,126.9800033569336
2014-06-25,159.91738891601562,16.53960418701172,14.78256607055664,31.506248474121094,50.250099182128906,43.76029586791992,32.517574310302734,29.12040138244629,14.81517219543457,19.512086868286133,,,80.77520751953125,126.98999786376953
2014-06-26,159.80288696289062,16.522260665893555,14.730584144592285,31.540939331054688,50.31583786010742,43.728004455566406,32.40129852294922,29.14227294921875,14.859341621398926,19.508159637451172,,,81.16159057617188,126.7300033569336
2014-06-27,160.11358642578125,16.621978759765625,14.789056777954102,31.540939331054688,50.18435287475586,43.83296203613281,32.45942687988281,29.2122745513916,14.917083740234375,19.44918441772461,,,81.03996276855469,126.66000366210938
2014-06-30,160.03187561035156,16.62631607055664,14.776068687438965,31.566165924072266,49.98712921142578,43.647274017333984,32.43035125732422,29.199146270751953,15.035993576049805,19.516014099121094,,,81.24030303955078,128.0399932861328
2014-07-01,161.1029815673828,16.795391082763672,14.86703109741211,31.585079193115234,50.619876861572266,43.91371154785156,32.5030403137207,29.509784698486328,14.886513710021973,19.563196182250977,,,80.5601806640625,127.69999694824219
2014-07-02,161.26646423339844,16.812732696533203,14.854042053222656,31.53778076171875,51.0061149597168,43.84103012084961,32.59025955200195,29.553525924682617,14.59775161743164,19.586782455444336,,,79.69921112060547,127.69999694824219
2014-07-03,162.0596160888672,16.88644027709961,14.971004486083984,31.657617568969727,51.211544036865234,44.20436096191406,32.77195739746094,29.781044006347656,14.438087463378906,19.712587356567383,,,79.41219329833984,127.16000366210938
2014-07-07,161.49542236328125,16.903779983520508,14.90601921081543,31.414798736572266,50.8253173828125,43.88947677612305,32.82283020019531,29.597274780273438,14.506026268005371,19.547468185424805,,,79.99337005615234,127.0199966430664
2014-07-08,160.45701599121094,16.752042770385742,14.776068687438965,31.364347457885742,50.34870910644531,43.59075164794922,32.75742721557617,29.30852508544922,14.604549407958984,19.49636459350586,,,80.89024353027344,127.06999969482422
2014-07-09,161.17652893066406,16.83441734313965,14.815049171447754,31.57245635986328,50.562347412109375,43.66340637207031,32.90278625488281,29.662904739379883,14.5637845993042,19.563196182250977,,,80.95482635498047,127.83999633789062
2014-07-10,160.53875732421875,16.786725997924805,14.71757984161377,31.26974105834961,50.52949523925781,43.405052185058594,32.85190200805664,29.387290954589844,14.662303924560547,19.476703643798828,,,80.976318359375,128.5399932861328
2014-07-11,160.75958251953125,16.873428344726562,14.743573188781738,31.03008270263672,50.63631820678711,43.65533447265625,32.895511627197266,29.48353385925293,14.550193786621094,19.512086868286133,,,81.4928970336914,128.77999877929688
2014-07-14,161.56903076171875,16.994827270507812,14.834545135498047,31.298120498657227,50.80066680908203,43.90562057495117,33.01181411743164,29.566659927368164,14.383732795715332,19.50029945373535,,,81.14134216308594,125.72000122070312
2014-07-15,161.26646423339844,16.9644775390625,14.938508033752441,31.16252326965332,50.365135192871094,43.92985534667969,32.721073150634766,29.46603012084961,14.458475112915039,19.46097755432129,,,80.976318359375,124.52999877929688
2014-07-16,161.86337280273438,17.120553970336914,14.912524223327637,31.635534286499023,50.20079040527344,44.11552810668945,32.728355407714844,29.540395736694336,14.506026268005371,19.594642639160156,,,81.40676879882812,124.97000122070312
2014-07-17,160.02369689941406,16.899446487426758,14.71757984161377,31.124679565429688,49.65020751953125,43.429264068603516,32.52484130859375,29.26040267944336,14.373536109924316,19.512086868286133,,,82.432861328125,127.08999633789062
2014-07-18,161.65896606445312,17.103206634521484,14.886533737182617,31.216135025024414,50.4637451171875,43.79257583618164,32.85190200805664,29.531658172607422,14.519618034362793,19.633962631225586,,,82.16736602783203,126.12999725341797
2014-07-21,161.35641479492188,17.081533432006836,14.847546577453613,31.263429641723633,50.2583122253418,43.76836395263672,32.69927215576172,29.396039962768555,14.506026268005371,19.57892417907715,,,82.57632446289062,126.33999633789062
2014-07-22,162.0596160888672,17.224592208862305,14.893020629882812,31.48731803894043,50.693824768066406,43.92985534667969,32.641136169433594,29.518543243408203,14.475449562072754,19.606443405151367,,,82.74853515625,125.73999786376953
2014-07-23,162.4193878173828,17.25495147705078,14.925524711608887,31.689151763916016,51.10470962524414,43.75222396850586,32.59751510620117,29.496660232543945,14.48904037475586,19.689001083374023,,,82.6408920288086,125.62000274658203
2014-07-24,162.4275360107422,17.2419490814209,14.958005905151367,31.717527389526367,50.99788284301758,43.542301177978516,32.68474197387695,29.56228256225586,14.53320026397705,19.665407180786133,,,82.0239028930664,124.3499984741211
2014-07-25,161.6671600341797,17.220264434814453,14.873533248901367,31.484169006347656,50.80888748168945,43.429264068603516,32.55390930175781,29.234161376953125,14.41769790649414,19.700803756713867,,,82.99246978759766,125.79000091552734
2014-07-28,161.7325439453125,17.250612258911133,14.88003158569336,31.40849494934082,50.85819625854492,43.211273193359375,32.38676071166992,29.29102897644043,14.618133544921875,19.751907348632812,,,82.87767791748047,125.58000183105469
2014-07-29,161.03750610351562,17.215932846069336,14.802057266235352,31.32963752746582,50.89927673339844,42.67033767700195,32.241390228271484,29.20790672302246,14.482253074645996,19.610370635986328,,,83.1790771484375,125.19999694824219
2014-07-30,161.06211853027344,17.2332706451416,14.86703109741211,31.143596649169922,51.10470962524414,42.7107048034668,31.899784088134766,29.369779586791992,14.237648963928223,19.508159637451172,,,82.0239028930664,124.83000183105469
2014-07-31,157.88137817382812,16.90811538696289,14.56163501739502,30.4719181060791,50.0528678894043,41.8468017578125,31.354673385620117,28.8272705078125,14.013433456420898,19.126794815063477,,,81.7799301147461,123.38999938964844
2014-08-01,157.39894104003906,16.817079544067383,14.438182830810547,30.22593879699707,50.093963623046875,41.806419372558594,31.594518661499023,28.722270965576172,14.067789077758789,19.14252471923828,,,82.41297149658203,124.37999725341797
